	query_id_x	subject_id_x	percentage_identity_x	percentage_identity_y	query_coverage_x	query_coverage_y	subject_coverage_x	subject_coverage_y	bitscore_x	bitscore_y	Evalue_x	Evalue_y
1364	gi|50121510|ref|YP_050677.1|	gi|188533494|ref|YP_001907291.1|	81.63	81.63	100.0	100.0	100.0	100.0	337.0	337.0	1.9999999999999998e-119	2.999999999999999e-119
1365	gi|50121511|ref|YP_050678.1|	gi|188533493|ref|YP_001907290.1|	79.59	79.59	100.0	100.0	100.0	100.0	400.0	400.0	2.999999999999999e-142	3.999999999999999e-142
1366	gi|50121512|ref|YP_050679.1|	gi|188533492|ref|YP_001907289.1|	84.62	84.62	95.73643410852713	100.0	100.0	95.73643410852713	438.0	438.0	3.999999999999999e-157	3.999999999999999e-157
1367	gi|50121513|ref|YP_050680.1|	gi|188533491|ref|YP_001907288.1|	78.22	78.22	96.19047619047619	99.50738916256158	99.50738916256158	96.19047619047619	318.0	314.0	2.9999999999999993e-111	7.999999999999999e-110
1368	gi|50121514|ref|YP_050681.1|	gi|188534268|ref|YP_001908065.1|	94.68	94.68	100.0	98.94736842105263	98.94736842105263	100.0	186.0	186.0	6e-63	7.999999999999998e-63
1369	gi|50121515|ref|YP_050682.1|	gi|188534269|ref|YP_001908066.1|	95.15	95.15	100.0	100.0	100.0	100.0	1043.0	1043.0	0.0	0.0
1370	gi|50121516|ref|YP_050683.1|	gi|188534270|ref|YP_001908067.1|	81.33	81.33	100.0	99.11894273127753	99.11894273127753	100.0	375.0	375.0	1.9999999999999997e-133	2.999999999999999e-133
1371	gi|50121517|ref|YP_050684.1|	gi|188534271|ref|YP_001908068.1|	78.79	78.79	100.0	100.23364485981308	100.23364485981308	100.0	697.0	689.0	0.0	0.0
1372	gi|50121518|ref|YP_050685.1|	gi|188534272|ref|YP_001908069.1|	82.55	82.55	100.0	100.0	100.0	100.0	637.0	637.0	0.0	0.0
1373	gi|50121519|ref|YP_050686.1|	gi|188534273|ref|YP_001908070.1|	85.81	85.81	99.65928449744463	100.0	100.0	99.65928449744463	1038.0	1015.0	0.0	0.0
1374	gi|50121520|ref|YP_050687.1|	gi|188534274|ref|YP_001908071.1|	76.49	76.49	99.65034965034965	100.0	100.0	99.65034965034965	465.0	449.0	9.999999999999997e-167	2.9999999999999993e-160
1375	gi|50121521|ref|YP_050688.1|	gi|188534275|ref|YP_001908072.1|	89.61	89.61	100.0	95.71788413098237	95.71788413098237	100.0	1454.0	1454.0	0.0	0.0
1376	gi|50121524|ref|YP_050691.1|	gi|188532741|ref|YP_001906538.1|	52.65	51.47	98.55072463768116	92.89617486338798	92.89617486338798	98.55072463768116	343.0	319.0	9.999999999999999e-117	2.999999999999999e-107
1377	gi|50121525|ref|YP_050692.1|	gi|188532735|ref|YP_001906532.1|	49.48	49.48	97.46192893401015	98.46153846153847	98.46153846153847	97.46192893401015	379.0	379.0	1.9999999999999995e-129	2.999999999999999e-129
1378	gi|50121526|ref|YP_050693.1|	gi|188532736|ref|YP_001906533.1|	41.86	41.86	100.58479532163743	100.58479532163743	100.58479532163743	100.58479532163743	122.0	122.0	1e-35	2e-35
1379	gi|50121527|ref|YP_050694.1|	gi|188532737|ref|YP_001906534.1|	35.29	35.29	83.33333333333333	85.0	85.0	83.33333333333333	56.2	56.2	2.9999999999999997e-12	4e-12
1380	gi|50121528|ref|YP_050695.1|	gi|188532738|ref|YP_001906535.1|	51.35	51.35	80.43478260869566	94.87179487179488	94.87179487179488	80.43478260869566	40.8	40.8	1e-07	1e-07
1381	gi|50121530|ref|YP_050697.1|	gi|188532740|ref|YP_001906537.1|	45.06	45.06	99.38650306748467	100.62111801242236	100.62111801242236	99.38650306748467	157.0	157.0	2e-49	2e-49
1382	gi|50121531|ref|YP_050698.1|	gi|188532734|ref|YP_001906531.1|	36.32	36.32	92.6829268292683	95.95959595959596	95.95959595959596	92.6829268292683	119.0	119.0	1e-33	8e-34
1383	gi|50121532|ref|YP_050699.1|	gi|188532733|ref|YP_001906530.1|	62.91	62.91	51.30597014925373	61.65919282511211	61.65919282511211	51.30597014925373	350.0	365.0	9.999999999999997e-116	2.999999999999999e-121
1384	gi|50121533|ref|YP_050700.1|	gi|188532732|ref|YP_001906529.1|	57.29	57.29	99.0049751243781	99.0049751243781	99.0049751243781	99.0049751243781	248.0	248.0	5.999999999999998e-84	7.999999999999999e-84
1385	gi|50121534|ref|YP_050701.1|	gi|188532731|ref|YP_001906528.1|	54.49	54.49	101.00671140939598	99.66887417218543	99.66887417218543	101.00671140939598	331.0	310.0	1.9999999999999997e-113	2.9999999999999993e-105
1386	gi|50121535|ref|YP_050702.1|	gi|188532730|ref|YP_001906527.1|	50.53	50.53	77.8688524590164	79.83193277310924	79.83193277310924	77.8688524590164	101.0	101.0	8.000000000000001e-29	1e-28
1387	gi|50121536|ref|YP_050703.1|	gi|188532729|ref|YP_001906526.1|	39.13	39.13	95.33678756476684	95.83333333333333	95.83333333333333	95.33678756476684	120.0	120.0	2e-34	2.9999999999999996e-34
1388	gi|50121537|ref|YP_050704.1|	gi|188532728|ref|YP_001906525.1|	27.51	27.51	89.15094339622641	127.70270270270271	127.70270270270271	89.15094339622641	61.2	61.2	5e-13	5e-13
1389	gi|50121538|ref|YP_050705.1|	gi|188532727|ref|YP_001906524.1|	36.97	36.97	79.33333333333333	83.21678321678321	83.21678321678321	79.33333333333333	78.6	78.6	1e-19	1e-19
1390	gi|50121540|ref|YP_050707.1|	gi|188532726|ref|YP_001906523.1|	46.4	45.19	85.61643835616438	95.07042253521126	88.02816901408451	92.46575342465754	109.0	114.0	1.9999999999999997e-31	2e-33
1391	gi|50121543|ref|YP_050710.1|	gi|188532722|ref|YP_001906519.1|	57.58	57.58	100.0	98.50746268656717	98.50746268656717	100.0	77.0	77.0	6e-21	8.000000000000001e-21
1392	gi|50121544|ref|YP_050711.1|	gi|188532721|ref|YP_001906518.1|	43.94	44.96	80.0	73.71428571428571	75.42857142857143	78.18181818181819	115.0	115.0	5.9999999999999997e-33	5.9999999999999997e-33
1393	gi|50121545|ref|YP_050712.1|	gi|188532720|ref|YP_001906517.1|	34.68	34.68	74.74747474747475	104.22535211267606	104.22535211267606	74.74747474747475	117.0	123.0	3.9999999999999997e-32	2.9999999999999996e-34
1394	gi|50121546|ref|YP_050713.1|	gi|188532719|ref|YP_001906516.1|	35.26	35.26	99.14040114613181	88.94601542416453	88.94601542416453	99.14040114613181	223.0	223.0	2e-69	2e-69
1395	gi|50121547|ref|YP_050714.1|	gi|188532718|ref|YP_001906515.1|	41.22	41.22	100.72202166064982	97.21254355400697	97.21254355400697	100.72202166064982	187.0	187.0	7e-58	1e-57
1396	gi|50121548|ref|YP_050715.1|	gi|188532717|ref|YP_001906514.1|	43.05	43.05	101.74520069808028	99.14965986394557	99.14965986394557	101.74520069808028	459.0	447.0	1.9999999999999996e-155	8.999999999999998e-151
1397	gi|50121549|ref|YP_050716.1|	gi|188532716|ref|YP_001906513.1|	49.28	49.28	99.71264367816092	98.86039886039886	98.86039886039886	99.71264367816092	340.0	340.0	8.999999999999999e-116	9.999999999999997e-116
1398	gi|50121552|ref|YP_050719.1|	gi|188532710|ref|YP_001906507.1|	36.8	36.92	98.80382775119617	102.7363184079602	102.7363184079602	98.80382775119617	459.0	462.0	3.999999999999999e-149	4.999999999999999e-150
1399	gi|50121556|ref|YP_050723.1|	gi|188532708|ref|YP_001906505.1|	42.67	42.67	97.40259740259741	100.0	100.0	97.40259740259741	57.0	57.0	5e-13	6.999999999999999e-13
1400	gi|50121557|ref|YP_050724.1|	gi|188532707|ref|YP_001906504.1|	49.55	49.55	100.0	98.23008849557522	98.23008849557522	100.0	103.0	103.0	4e-30	6e-30
1401	gi|50121558|ref|YP_050725.1|	gi|188532706|ref|YP_001906503.1|	35.29	35.29	82.92682926829268	51.515151515151516	51.515151515151516	82.92682926829268	28.5	28.5	0.003	0.006
1402	gi|50121562|ref|YP_050729.1|	gi|188532702|ref|YP_001906499.1|	39.05	39.05	103.04878048780488	98.83040935672514	98.83040935672514	103.04878048780488	218.0	218.0	1.9999999999999997e-68	1.9999999999999997e-68
1403	gi|50121567|ref|YP_050734.1|	gi|188534277|ref|YP_001908074.1|	68.05	68.05	100.26041666666667	100.52219321148826	100.52219321148826	100.26041666666667	500.0	483.0	2.999999999999999e-177	9.999999999999998e-171
1404	gi|50121568|ref|YP_050735.1|	gi|188534278|ref|YP_001908075.1|	83.76	83.76	100.0	100.23255813953489	100.23255813953489	100.0	758.0	758.0	0.0	0.0
1405	gi|50121569|ref|YP_050736.1|	gi|188534279|ref|YP_001908076.1|	88.37	88.37	100.0	100.0	100.0	100.0	818.0	818.0	0.0	0.0
1406	gi|50121570|ref|YP_050737.1|	gi|188534280|ref|YP_001908077.1|	67.0	67.0	100.0	100.0	100.0	100.0	280.0	292.0	1.9999999999999994e-96	3.9999999999999996e-101
1407	gi|50121571|ref|YP_050738.1|	gi|188534281|ref|YP_001908078.1|	61.63	61.48	105.98591549295774	102.87891617273498	101.94750211685013	106.95422535211267	1332.0	1349.0	0.0	0.0
1408	gi|50121572|ref|YP_050739.1|	gi|188534282|ref|YP_001908079.1|	96.34	96.34	100.0	100.0	100.0	100.0	320.0	320.0	9.999999999999998e-114	1.9999999999999997e-113
1409	gi|50121573|ref|YP_050740.1|	gi|188534283|ref|YP_001908080.1|	84.18	84.18	99.05956112852665	88.26815642458101	88.26815642458101	99.05956112852665	563.0	563.0	0.0	0.0
1410	gi|50121574|ref|YP_050741.1|	gi|188534284|ref|YP_001908081.1|	64.41	64.41	100.34013605442176	100.169779286927	100.169779286927	100.34013605442176	694.0	697.0	0.0	0.0
1411	gi|161501873|ref|YP_050742.2|	gi|188534285|ref|YP_001908082.1|	63.0	63.0	100.0	99.47916666666667	99.47916666666667	100.0	691.0	704.0	0.0	0.0
1412	gi|50121576|ref|YP_050743.1|	gi|188534286|ref|YP_001908083.1|	56.77	56.77	96.62447257383967	99.56521739130434	99.56521739130434	96.62447257383967	273.0	273.0	9.999999999999998e-93	9.999999999999998e-93
1413	gi|50121577|ref|YP_050744.1|	gi|188534287|ref|YP_001908084.1|	100.0	100.0	100.0	100.0	100.0	100.0	149.0	149.0	5e-49	6e-49
1414	gi|50121580|ref|YP_050747.1|	gi|188534288|ref|YP_001908085.1|	90.05	90.05	99.60369881109644	99.47229551451187	99.47229551451187	99.60369881109644	1410.0	1410.0	0.0	0.0
1415	gi|50121581|ref|YP_050748.1|	gi|188534289|ref|YP_001908086.1|	77.36	77.36	100.0	100.0	100.0	100.0	180.0	180.0	4e-60	5e-60
1416	gi|50121584|ref|YP_050751.1|	gi|188534290|ref|YP_001908087.1|	60.29	60.29	100.0	100.72727272727273	100.72727272727273	100.0	651.0	648.0	0.0	0.0
1417	gi|50121589|ref|YP_050756.1|	gi|188534292|ref|YP_001908089.1|	57.98	57.98	93.45454545454545	91.78571428571429	91.78571428571429	93.45454545454545	311.0	311.0	9.999999999999998e-107	1.9999999999999996e-106
1418	gi|50121590|ref|YP_050757.1|	gi|188534293|ref|YP_001908090.1|	84.11	84.11	100.0	100.0	100.0	100.0	185.0	185.0	2.9999999999999997e-62	4e-62
1419	gi|50121591|ref|YP_050758.1|	gi|188534295|ref|YP_001908092.1|	83.88	83.88	100.0	99.18032786885246	99.18032786885246	100.0	420.0	420.0	2.999999999999999e-150	2.999999999999999e-150
1420	gi|50121592|ref|YP_050759.1|	gi|188534296|ref|YP_001908093.1|	72.43	72.43	100.0	100.0	100.0	100.0	378.0	370.0	6.999999999999999e-134	9.999999999999997e-131
1421	gi|50121593|ref|YP_050760.1|	gi|188534297|ref|YP_001908094.1|	81.7	81.7	98.73949579831933	98.73949579831933	98.73949579831933	98.73949579831933	391.0	374.0	2.999999999999999e-139	2.999999999999999e-132
1422	gi|50121594|ref|YP_050761.1|	gi|188534298|ref|YP_001908095.1|	78.83	78.83	100.0	100.0	100.0	100.0	342.0	345.0	3.999999999999999e-120	2.999999999999999e-121
1423	gi|50121595|ref|YP_050762.1|	gi|188534299|ref|YP_001908096.1|	68.72	68.72	100.0	100.0	100.0	100.0	366.0	377.0	5.999999999999998e-129	1.9999999999999997e-133
1424	gi|50121597|ref|YP_050764.1|	gi|188534300|ref|YP_001908097.1|	47.1	47.1	92.0	87.89808917197452	87.89808917197452	92.0	111.0	107.0	6e-32	2e-30
1425	gi|50121598|ref|YP_050765.1|	gi|188534301|ref|YP_001908098.1|	75.8	75.8	100.0	100.0	100.0	100.0	416.0	421.0	9.999999999999997e-148	2.9999999999999993e-149
1426	gi|50121599|ref|YP_050766.1|	gi|188534302|ref|YP_001908099.1|	75.39	75.39	100.0	100.3125	100.3125	100.0	450.0	461.0	7.999999999999997e-160	4.999999999999999e-164
1427	gi|50121600|ref|YP_050767.1|	gi|188534303|ref|YP_001908100.1|	82.67	82.67	99.46949602122015	98.94459102902374	98.94459102902374	99.46949602122015	647.0	647.0	0.0	0.0
1428	gi|50121601|ref|YP_050768.1|	gi|188534304|ref|YP_001908101.1|	76.69	76.69	100.0	100.0	100.0	100.0	600.0	600.0	0.0	0.0
1429	gi|50121602|ref|YP_050769.1|	gi|188534305|ref|YP_001908102.1|	74.84	74.84	99.375	100.0	100.0	99.375	249.0	249.0	8.999999999999998e-86	1e-85
1430	gi|50121604|ref|YP_050771.1|	gi|188534306|ref|YP_001908103.1|	67.08	67.08	100.418410041841	100.0	100.0	100.418410041841	342.0	307.0	8.999999999999997e-120	6.999999999999999e-106
1431	gi|50121605|ref|YP_050772.1|	gi|188534308|ref|YP_001908105.1|	85.06	85.06	98.86363636363636	100.0	100.0	98.86363636363636	162.0	162.0	1e-53	1e-53
1432	gi|50121607|ref|YP_050774.1|	gi|188534309|ref|YP_001908106.1|	87.01	87.01	100.0	100.0	100.0	100.0	994.0	994.0	0.0	0.0
1433	gi|50121609|ref|YP_050776.1|	gi|188532828|ref|YP_001906625.1|	59.32	59.32	91.82879377431907	94.4	94.4	91.82879377431907	295.0	295.0	9e-101	9.999999999999998e-101
1434	gi|50121610|ref|YP_050777.1|	gi|188534313|ref|YP_001908110.1|	72.32	72.32	100.0	99.75124378109453	99.75124378109453	100.0	595.0	595.0	0.0	0.0
1435	gi|50121628|ref|YP_050795.1|	gi|188533694|ref|YP_001907491.1|	36.33	36.33	94.5945945945946	86.57243816254417	86.57243816254417	94.5945945945946	151.0	151.0	1e-44	2e-44
1436	gi|50121631|ref|YP_050798.1|	gi|188534067|ref|YP_001907864.1|	40.0	40.0	51.94805194805195	7.1813285457809695	7.1813285457809695	51.94805194805195	27.7	27.7	0.057	0.54
1437	gi|50121633|ref|YP_050800.1|	gi|188533436|ref|YP_001907233.1|	80.79	80.79	88.07692307692308	97.03389830508475	97.03389830508475	88.07692307692308	387.0	393.0	1.9999999999999995e-137	1.9999999999999997e-139
1438	gi|50121634|ref|YP_050801.1|	gi|188533431|ref|YP_001907228.1|	58.11	58.11	94.62915601023018	95.85492227979275	95.85492227979275	94.62915601023018	429.0	429.0	2.9999999999999993e-149	3.999999999999999e-149
1439	gi|50121635|ref|YP_050802.1|	gi|188533430|ref|YP_001907227.1|	85.91	85.91	100.0	99.5475113122172	99.5475113122172	100.0	374.0	374.0	9.999999999999998e-133	9.999999999999998e-133
1440	gi|50121637|ref|YP_050804.1|	gi|188533428|ref|YP_001907225.1|	69.47	69.47	98.27586206896552	97.6027397260274	97.6027397260274	98.27586206896552	408.0	408.0	3.9999999999999987e-144	5.999999999999999e-144
1441	gi|50121638|ref|YP_050805.1|	gi|188533427|ref|YP_001907224.1|	88.17	88.17	99.73190348525469	99.2	99.2	99.73190348525469	690.0	690.0	0.0	0.0
1442	gi|50121639|ref|YP_050806.1|	gi|188533426|ref|YP_001907223.1|	70.25	70.25	97.55244755244755	99.28825622775801	99.28825622775801	97.55244755244755	424.0	409.0	7.999999999999998e-151	9.999999999999997e-145
1443	gi|50121640|ref|YP_050807.1|	gi|188535195|ref|YP_001908992.1|	48.58	48.58	99.06542056074767	96.36363636363636	96.36363636363636	99.06542056074767	206.0	206.0	4.999999999999999e-67	6.999999999999997e-67
1444	gi|50121643|ref|YP_050810.1|	gi|188535537|ref|YP_001909334.1|	70.8	70.8	99.40357852882704	99.8003992015968	99.8003992015968	99.40357852882704	727.0	727.0	0.0	0.0
1445	gi|50121644|ref|YP_050811.1|	gi|188535536|ref|YP_001909333.1|	82.98	82.98	99.39577039274924	98.2089552238806	98.2089552238806	99.39577039274924	497.0	496.0	6.999999999999999e-178	1.9999999999999995e-177
1446	gi|50121646|ref|YP_050813.1|	gi|188534513|ref|YP_001908310.1|	24.32	24.45	110.2127659574468	105.63186813186813	106.73076923076923	109.07801418439716	82.0	82.8	4e-17	3e-17
1447	gi|50121647|ref|YP_050814.1|	gi|188533422|ref|YP_001907219.1|	84.46	84.46	99.59266802443992	100.20491803278688	100.20491803278688	99.59266802443992	830.0	832.0	0.0	0.0
1448	gi|50121648|ref|YP_050815.1|	gi|188533421|ref|YP_001907218.1|	73.26	73.26	99.3103448275862	98.96907216494846	98.96907216494846	99.3103448275862	445.0	445.0	9.999999999999999e-159	1.9999999999999997e-158
1449	gi|50121649|ref|YP_050816.1|	gi|188533420|ref|YP_001907217.1|	52.21	52.21	94.95798319327731	96.58119658119658	96.58119658119658	94.95798319327731	305.0	338.0	7.999999999999998e-102	1.9999999999999997e-114
1450	gi|50121650|ref|YP_050817.1|	gi|188533419|ref|YP_001907216.1|	81.43	81.43	99.644128113879	100.0	100.0	99.644128113879	479.0	479.0	1.9999999999999995e-172	2.9999999999999987e-172
1451	gi|50121651|ref|YP_050818.1|	gi|188533418|ref|YP_001907215.1|	72.61	72.61	100.53285968028419	100.71174377224199	100.71174377224199	100.53285968028419	783.0	786.0	0.0	0.0
1452	gi|50121652|ref|YP_050819.1|	gi|188533417|ref|YP_001907214.1|	89.1	89.1	100.0	99.68051118210863	99.68051118210863	100.0	560.0	578.0	0.0	0.0
1453	gi|50121653|ref|YP_050820.1|	gi|188533416|ref|YP_001907213.1|	73.47	73.47	100.0	100.0	100.0	100.0	546.0	546.0	0.0	0.0
1454	gi|50121654|ref|YP_050821.1|	gi|188532885|ref|YP_001906682.1|	55.04	55.04	98.72448979591837	96.50872817955113	96.50872817955113	98.72448979591837	403.0	404.0	4.999999999999999e-139	5.999999999999998e-139
1455	gi|50121655|ref|YP_050822.1|	gi|188533415|ref|YP_001907212.1|	61.9	61.9	100.0	100.0	100.0	100.0	116.0	116.0	5.999999999999999e-36	8e-36
1456	gi|50121656|ref|YP_050823.1|	gi|188533414|ref|YP_001907211.1|	82.11	82.11	100.0	100.0	100.0	100.0	330.0	330.0	9.999999999999999e-117	1.9999999999999997e-116
1457	gi|50121658|ref|YP_050825.1|	gi|188533413|ref|YP_001907210.1|	63.48	63.48	98.71244635193133	97.87234042553192	97.87234042553192	98.71244635193133	285.0	305.0	9.999999999999999e-98	4.999999999999999e-105
1458	gi|50121659|ref|YP_050826.1|	gi|188533412|ref|YP_001907209.1|	70.83	70.83	99.48186528497409	101.05263157894737	101.05263157894737	99.48186528497409	297.0	297.0	1.9999999999999994e-103	1.9999999999999994e-103
1459	gi|50121660|ref|YP_050827.1|	gi|188533410|ref|YP_001907207.1|	61.79	61.79	100.0	100.0	100.0	100.0	759.0	798.0	0.0	0.0
1460	gi|50121661|ref|YP_050828.1|	gi|188533409|ref|YP_001907206.1|	80.82	80.82	100.0	100.27472527472527	100.27472527472527	100.0	607.0	613.0	0.0	0.0
1461	gi|50121662|ref|YP_050829.1|	gi|188533408|ref|YP_001907205.1|	75.07	75.07	100.0	100.0	100.0	100.0	518.0	518.0	0.0	0.0
1462	gi|50121663|ref|YP_050830.1|	gi|188533407|ref|YP_001907204.1|	72.95	72.95	97.58364312267658	99.62049335863378	99.62049335863378	97.58364312267658	778.0	778.0	0.0	0.0
1463	gi|50121664|ref|YP_050831.1|	gi|188533406|ref|YP_001907203.1|	56.64	56.64	99.12280701754386	96.58119658119658	96.58119658119658	99.12280701754386	141.0	141.0	1e-44	2e-44
1464	gi|50121665|ref|YP_050832.1|	gi|188533405|ref|YP_001907202.1|	66.07	66.07	98.23232323232324	96.76616915422886	96.76616915422886	98.23232323232324	514.0	509.0	0.0	2.9999999999999988e-180
1465	gi|50121666|ref|YP_050833.1|	gi|188533404|ref|YP_001907201.1|	76.96	76.96	99.56709956709956	98.2905982905983	98.2905982905983	99.56709956709956	379.0	379.0	2.9999999999999995e-134	2.9999999999999995e-134
1466	gi|50121668|ref|YP_050835.1|	gi|188533403|ref|YP_001907200.1|	77.44	77.44	99.82935153583618	100.17123287671232	100.17123287671232	99.82935153583618	943.0	943.0	0.0	0.0
1467	gi|50121669|ref|YP_050836.1|	gi|188533402|ref|YP_001907199.1|	70.97	70.97	98.93617021276596	98.93617021276596	98.93617021276596	98.93617021276596	139.0	139.0	2e-44	2e-44
1468	gi|50121671|ref|YP_050838.1|	gi|188533401|ref|YP_001907198.1|	84.08	84.08	99.10714285714286	99.7005988023952	99.7005988023952	99.10714285714286	588.0	588.0	0.0	0.0
1469	gi|50121672|ref|YP_050839.1|	gi|188533400|ref|YP_001907197.1|	71.05	71.05	100.0	101.33333333333333	101.33333333333333	100.0	114.0	114.0	5e-35	6.999999999999999e-35
1470	gi|50121673|ref|YP_050840.1|	gi|188533399|ref|YP_001907196.1|	65.59	65.59	100.85910652920963	100.68610634648371	100.68610634648371	100.85910652920963	797.0	797.0	0.0	0.0
1471	gi|50121678|ref|YP_050845.1|	gi|188534548|ref|YP_001908345.1|	50.8	51.12	107.71889400921658	99.25690021231422	99.25690021231422	107.71889400921658	881.0	870.0	0.0	0.0
1472	gi|50121684|ref|YP_050851.1|	gi|188535407|ref|YP_001909204.1|	69.72	69.72	100.0	100.0	100.0	100.0	175.0	175.0	4e-58	5e-58
1473	gi|50121686|ref|YP_050853.1|	gi|188533508|ref|YP_001907305.1|	64.38	64.38	98.10526315789474	94.33198380566802	94.33198380566802	98.10526315789474	600.0	591.0	0.0	0.0
1474	gi|50121688|ref|YP_050855.1|	gi|188534330|ref|YP_001908127.1|	69.94	69.94	101.16959064327486	102.36686390532545	102.36686390532545	101.16959064327486	229.0	229.0	2e-77	2.9999999999999994e-77
1475	gi|50121689|ref|YP_050856.1|	gi|188534331|ref|YP_001908128.1|	60.42	60.42	97.62711864406779	96.64429530201342	96.64429530201342	97.62711864406779	361.0	346.0	1.9999999999999998e-125	1.9999999999999998e-119
1476	gi|50121691|ref|YP_050858.1|	gi|188534332|ref|YP_001908129.1|	74.85	74.85	100.0	100.0	100.0	100.0	266.0	266.0	2.999999999999999e-92	4.9999999999999994e-92
1477	gi|50121692|ref|YP_050859.1|	gi|188534334|ref|YP_001908131.1|	84.68	84.68	100.0	100.0	100.0	100.0	430.0	430.0	4.999999999999999e-154	6.999999999999999e-154
1478	gi|50121693|ref|YP_050860.1|	gi|188534335|ref|YP_001908132.1|	84.93	84.93	100.0	100.0	100.0	100.0	374.0	345.0	3.9999999999999995e-133	2.999999999999999e-121
1479	gi|50121694|ref|YP_050861.1|	gi|188534336|ref|YP_001908133.1|	87.08	87.08	100.0	100.0	100.0	100.0	431.0	431.0	8.999999999999999e-155	9.999999999999998e-155
1480	gi|50121696|ref|YP_050863.1|	gi|188534354|ref|YP_001908151.1|	63.31	61.88	95.65217391304348	99.07120743034056	95.3560371517028	99.37888198757764	405.0	384.0	3.999999999999999e-142	9.999999999999999e-134
1481	gi|50121710|ref|YP_050877.1|	gi|188534355|ref|YP_001908152.1|	70.24	70.24	100.0	97.08333333333333	97.08333333333333	100.0	1035.0	1035.0	0.0	0.0
1482	gi|50121711|ref|YP_050878.1|	gi|188535425|ref|YP_001909222.1|	30.0	30.0	50.541516245487365	50.541516245487365	50.541516245487365	50.541516245487365	48.1	48.1	1e-07	2e-07
1483	gi|50121713|ref|YP_050880.1|	gi|188534366|ref|YP_001908163.1|	56.18	56.18	99.44134078212291	98.34254143646409	98.34254143646409	99.44134078212291	212.0	212.0	1.9999999999999997e-70	1.9999999999999997e-70
1484	gi|50121714|ref|YP_050881.1|	gi|188534369|ref|YP_001908166.1|	72.14	72.14	100.0	100.3921568627451	100.3921568627451	100.0	1165.0	1137.0	0.0	0.0
1485	gi|50121715|ref|YP_050882.1|	gi|188533328|ref|YP_001907125.1|	25.74	25.74	88.59649122807018	93.95348837209302	93.95348837209302	88.59649122807018	47.0	47.0	2e-07	2e-07
1486	gi|50121716|ref|YP_050883.1|	gi|188534373|ref|YP_001908170.1|	72.52	72.52	95.87301587301587	95.56962025316456	95.56962025316456	95.87301587301587	454.0	454.0	1.9999999999999997e-161	1.9999999999999997e-161
1487	gi|50121721|ref|YP_050888.1|	gi|188534519|ref|YP_001908316.1|	28.97	28.97	103.21543408360128	107.0	107.0	103.21543408360128	79.3	84.3	4e-18	1e-19
1488	gi|50121723|ref|YP_050890.1|	gi|188534377|ref|YP_001908174.1|	87.3	87.3	99.03225806451613	99.03225806451613	99.03225806451613	99.03225806451613	559.0	559.0	0.0	0.0
1489	gi|50121724|ref|YP_050891.1|	gi|188533555|ref|YP_001907352.1|	82.55	82.55	95.06726457399103	96.80365296803653	96.80365296803653	95.06726457399103	384.0	384.0	5.999999999999999e-137	7.999999999999998e-137
1490	gi|50121725|ref|YP_050892.1|	gi|188533837|ref|YP_001907634.1|	80.78	79.96	96.98681732580037	99.62335216572505	96.98681732580037	99.62335216572505	917.0	929.0	0.0	0.0
1491	gi|50121726|ref|YP_050893.1|	gi|188533836|ref|YP_001907633.1|	76.1	76.1	100.24449877750611	99.51456310679612	99.51456310679612	100.24449877750611	654.0	654.0	0.0	0.0
1492	gi|50121729|ref|YP_050896.1|	gi|188534378|ref|YP_001908175.1|	76.0	78.91	98.34368530020704	98.2905982905983	101.4957264957265	95.23809523809524	686.0	687.0	0.0	0.0
1493	gi|50121730|ref|YP_050897.1|	gi|188532623|ref|YP_001906420.1|	44.12	44.12	97.4910394265233	96.79715302491103	96.79715302491103	97.4910394265233	244.0	244.0	4.999999999999999e-80	5.999999999999999e-80
1494	gi|50121731|ref|YP_050898.1|	gi|188532625|ref|YP_001906422.1|	41.22	41.94	81.34110787172011	79.71428571428571	79.71428571428571	81.34110787172011	150.0	147.0	1e-42	2e-41
1495	gi|50121732|ref|YP_050899.1|	gi|188532624|ref|YP_001906421.1|	41.78	41.25	92.40121580547113	89.91097922848665	90.20771513353115	92.09726443768997	189.0	197.0	1e-57	2e-60
1496	gi|50121736|ref|YP_050903.1|	gi|188534380|ref|YP_001908177.1|	81.78	81.78	100.42553191489361	100.0	100.0	100.42553191489361	390.0	390.0	9.999999999999998e-139	1.9999999999999995e-138
1497	gi|50121737|ref|YP_050904.1|	gi|188534382|ref|YP_001908179.1|	70.27	70.27	98.66666666666667	96.73202614379085	96.73202614379085	98.66666666666667	226.0	226.0	4e-77	5.999999999999999e-77
1498	gi|50121738|ref|YP_050905.1|	gi|188534383|ref|YP_001908180.1|	67.9	67.9	100.0	100.0	100.0	100.0	117.0	117.0	5e-36	5.999999999999999e-36
1499	gi|50121739|ref|YP_050906.1|	gi|188534384|ref|YP_001908181.1|	85.16	85.16	94.51219512195122	96.27329192546584	96.27329192546584	94.51219512195122	269.0	269.0	2.9999999999999993e-93	2.9999999999999993e-93
1500	gi|50121740|ref|YP_050907.1|	gi|188534385|ref|YP_001908182.1|	64.12	64.12	98.83720930232558	99.41520467836257	99.41520467836257	98.83720930232558	236.0	236.0	4.999999999999999e-80	5.999999999999999e-80
1501	gi|50121741|ref|YP_050908.1|	gi|188534386|ref|YP_001908183.1|	79.88	79.88	99.69604863221885	92.3943661971831	92.3943661971831	99.69604863221885	543.0	526.0	0.0	0.0
